date,ticker,close
2023-06-15,APT-USD,0.0008559999987483025
2023-06-16,APT-USD,0.0005750000127591193
2023-06-17,APT-USD,0.0004720000142697245
2023-06-18,APT-USD,0.00041099998634308577
2023-06-19,APT-USD,0.000307999987853691
2023-06-20,APT-USD,0.000299000006634742
2023-06-21,APT-USD,0.0002730000123847276
2023-06-22,APT-USD,0.0002530000056140125
2023-06-23,APT-USD,0.0002530000056140125
2023-06-24,APT-USD,0.0002209999947808683
2023-06-25,APT-USD,0.00021399999968707561
2023-06-26,APT-USD,0.0001990000018849969
2023-06-27,APT-USD,0.00019700000120792538
2023-06-28,APT-USD,0.000195999993593432
2023-06-29,APT-USD,0.00018899999849963933
2023-06-30,APT-USD,0.00019099999917671084
2023-07-01,APT-USD,0.00020300000323913991
2023-07-02,APT-USD,0.00018899999849963933
2023-07-03,APT-USD,0.00017800000205170363
2023-07-04,APT-USD,0.00018099999579135329
2023-07-05,APT-USD,0.00017800000205170363
2023-07-06,APT-USD,0.00016500000492669642
2023-07-07,APT-USD,0.00016799999866634607
2023-07-08,APT-USD,0.00016700000560376793
2023-07-09,APT-USD,0.00016599999798927456
2023-07-10,APT-USD,0.0001829999964684248
2023-07-11,APT-USD,0.00018899999849963933
2023-07-12,APT-USD,0.00017899999511428177
2023-07-13,APT-USD,0.00018000000272877514
2023-07-14,APT-USD,0.00016500000492669642
2023-07-15,APT-USD,0.00016500000492669642
2023-07-16,APT-USD,0.00016799999866634607
2023-07-17,APT-USD,0.00016599999798927456
2023-07-18,APT-USD,0.00016500000492669642
2023-07-19,APT-USD,0.00016199999663513154
2023-07-20,APT-USD,0.00016199999663513154
2023-07-21,APT-USD,0.00015199999324977398
2023-07-22,APT-USD,0.00015199999324977398
2023-07-23,APT-USD,0.00015500000154133886
2023-07-24,APT-USD,0.0001429999974789098
2023-07-25,APT-USD,0.00014800000644754618
2023-07-26,APT-USD,0.0001500000071246177
2023-07-27,APT-USD,0.00015300000086426735
2023-07-28,APT-USD,0.00015100000018719584
2023-07-29,APT-USD,0.0001500000071246177
2023-07-30,APT-USD,0.000155999994603917
2023-07-31,APT-USD,0.000155999994603917
2023-08-01,APT-USD,0.0001539999939268455
2023-08-02,APT-USD,0.0001539999939268455
2023-08-03,APT-USD,0.00015500000154133886
2023-08-04,APT-USD,0.00015100000018719584
2023-08-05,APT-USD,0.00015100000018719584
2023-08-06,APT-USD,0.00015100000018719584
2023-08-07,APT-USD,0.00015100000018719584
2023-08-08,APT-USD,0.00015999999595806003
2023-08-09,APT-USD,0.00016399999731220305
2023-08-10,APT-USD,0.00016599999798927456
2023-08-11,APT-USD,0.00016399999731220305
2023-08-12,APT-USD,0.00015900000289548188
2023-08-13,APT-USD,0.00015799999528098851
2023-08-14,APT-USD,0.0001610000035725534
2023-08-15,APT-USD,0.00015799999528098851
2023-08-16,APT-USD,0.00015700000221841037
2023-08-17,APT-USD,0.00015500000154133886
2023-08-18,APT-USD,0.0001539999939268455
2023-08-19,APT-USD,0.00015500000154133886
2023-08-20,APT-USD,0.00015500000154133886
2023-08-21,APT-USD,0.00015500000154133886
2023-08-22,APT-USD,0.0001539999939268455
2023-08-23,APT-USD,0.00015799999528098851
2023-08-24,APT-USD,0.00015799999528098851
2023-08-25,APT-USD,0.00015799999528098851
2023-08-26,APT-USD,0.00015799999528098851
2023-08-27,APT-USD,0.000155999994603917
2023-08-28,APT-USD,0.00015700000221841037
2023-08-29,APT-USD,0.00015900000289548188
2023-08-30,APT-USD,0.00015799999528098851
2023-08-31,APT-USD,0.00015700000221841037
2023-09-01,APT-USD,0.00015700000221841037
2023-09-02,APT-USD,0.00015700000221841037
2023-09-03,APT-USD,0.000155999994603917
2023-09-04,APT-USD,0.00015500000154133886
2023-09-05,APT-USD,0.00015500000154133886
2023-09-06,APT-USD,0.00015500000154133886
2023-09-07,APT-USD,0.00015500000154133886
2023-09-08,APT-USD,0.00015100000018719584
2023-09-09,APT-USD,0.00014800000644754618
2023-09-10,APT-USD,0.00014899999951012433
2023-09-11,APT-USD,0.00014800000644754618
2023-09-12,APT-USD,0.00014200000441633165
2023-09-13,APT-USD,0.0001449999981559813
2023-09-14,APT-USD,0.00014200000441633165
2023-09-15,APT-USD,0.00014200000441633165
2023-09-16,APT-USD,0.00013800000306218863
2023-09-17,APT-USD,0.0001320000010309741
2023-09-18,APT-USD,0.0001340000017080456
2023-09-19,APT-USD,0.00013600000238511711
2023-09-20,APT-USD,0.00013699999544769526
2023-09-21,APT-USD,0.00013600000238511711
2023-09-22,APT-USD,0.00013699999544769526
2023-09-23,APT-USD,0.00013299999409355223
2023-09-24,APT-USD,0.00013000000035390258
2023-09-25,APT-USD,0.00014000000373926014
2023-09-26,APT-USD,0.00013899999612476677
2023-09-27,APT-USD,0.00013600000238511711
2023-09-28,APT-USD,0.00013600000238511711
2023-09-29,APT-USD,0.0001539999939268455
2023-09-30,APT-USD,0.00017800000205170363
2023-10-01,APT-USD,0.00016799999866634607
2023-10-02,APT-USD,0.00016500000492669642
2023-10-03,APT-USD,0.0001610000035725534
2023-10-04,APT-USD,0.00015900000289548188
2023-10-05,APT-USD,0.00015900000289548188
2023-10-06,APT-USD,0.00016199999663513154
2023-10-07,APT-USD,0.00015900000289548188
2023-10-08,APT-USD,0.0001610000035725534
2023-10-09,APT-USD,0.0001610000035725534
2023-10-10,APT-USD,0.00015999999595806003
2023-10-11,APT-USD,0.000155999994603917
2023-10-12,APT-USD,0.00015799999528098851
2023-10-13,APT-USD,0.00015700000221841037
2023-10-14,APT-USD,0.00015900000289548188
2023-10-15,APT-USD,0.000155999994603917
2023-10-16,APT-USD,0.000155999994603917
2023-10-17,APT-USD,0.00016799999866634607
2023-10-18,APT-USD,0.0001539999939268455
2023-10-19,APT-USD,0.0001539999939268455
2023-10-20,APT-USD,0.00014800000644754618
2023-10-21,APT-USD,0.00014699999883305281
2023-10-22,APT-USD,0.00014899999951012433
2023-10-23,APT-USD,0.00015199999324977398
2023-10-24,APT-USD,0.00016199999663513154
2023-10-25,APT-USD,0.00017499999376013875
2023-10-26,APT-USD,0.00015700000221841037
2023-10-27,APT-USD,0.00014899999951012433
2023-10-28,APT-USD,0.0001500000071246177
2023-10-29,APT-USD,0.00015100000018719584
2023-10-30,APT-USD,0.000155999994603917
2023-10-31,APT-USD,0.00015799999528098851
2023-11-01,APT-USD,0.00015900000289548188
2023-11-02,APT-USD,0.0001610000035725534
2023-11-03,APT-USD,0.0001630000042496249
2023-11-04,APT-USD,0.00015999999595806003
2023-11-05,APT-USD,0.0001610000035725534
2023-11-06,APT-USD,0.0001630000042496249
2023-11-07,APT-USD,0.00016399999731220305
2023-11-08,APT-USD,0.00016799999866634607
2023-11-09,APT-USD,0.00016900000628083944
2023-11-10,APT-USD,0.00017499999376013875
2023-11-11,APT-USD,0.0003650000144261867
2023-11-12,APT-USD,0.0002690000110305846
2023-11-13,APT-USD,0.0002739999908953905
2023-11-14,APT-USD,0.0002840000088326633
2023-11-15,APT-USD,0.0003530000103637576
2023-11-16,APT-USD,0.0003490000090096146
2023-11-17,APT-USD,0.00038899999344721437
2023-11-18,APT-USD,0.000391999987186864
2023-11-19,APT-USD,0.0003809999907389283
2023-11-20,APT-USD,0.0004070000140927732
2023-11-21,APT-USD,0.00035700001171790063
2023-11-22,APT-USD,0.00035700001171790063
2023-11-23,APT-USD,0.00029299999005161226
2023-11-24,APT-USD,0.00032900000223889947
2023-11-25,APT-USD,0.00032500000088475645
2023-11-26,APT-USD,0.00031599999056197703
2023-11-27,APT-USD,0.0003279999946244061
2023-11-28,APT-USD,0.0003150000120513141
2023-11-29,APT-USD,0.00031900001340545714
2023-11-30,APT-USD,0.0003429999924264848
2023-12-01,APT-USD,0.0003420000139158219
2023-12-02,APT-USD,0.00033099998836405575
2023-12-03,APT-USD,0.0003659999929368496
2023-12-04,APT-USD,0.0007169999880716205
2023-12-05,APT-USD,0.00107999995816499
2023-12-06,APT-USD,0.0006830000202171504
2023-12-07,APT-USD,0.0007270000060088933
2023-12-08,APT-USD,0.0006189999985508621
2023-12-09,APT-USD,0.002004999900236726
2023-12-10,APT-USD,0.0032909999135881662
2023-12-11,APT-USD,0.0034680000972002745
2023-12-12,APT-USD,0.0020989999175071716
2023-12-13,APT-USD,0.0019539999775588512
2023-12-14,APT-USD,0.0012860000133514404
2023-12-15,APT-USD,0.0013780000153928995
2023-12-16,APT-USD,0.0012000000569969416
2023-12-17,APT-USD,0.0010059999767690897
2023-12-18,APT-USD,0.0009670000290498137
2023-12-19,APT-USD,0.0009009999921545386
2023-12-20,APT-USD,0.0008149999775923789
2023-12-21,APT-USD,0.000818000000435859
2023-12-22,APT-USD,0.0012969999806955457
2023-12-23,APT-USD,0.0017709999810904264
2023-12-24,APT-USD,0.0025279999244958162
2023-12-25,APT-USD,0.0052999998442828655
2023-12-26,APT-USD,0.003642000025138259
2023-12-27,APT-USD,0.001969000091776252
2023-12-28,APT-USD,0.0021150000393390656
2023-12-29,APT-USD,0.004422999918460846
2023-12-30,APT-USD,0.002283999929204583
2023-12-31,APT-USD,0.00241800001822412
2024-01-01,APT-USD,0.0022950000129640102
2024-01-02,APT-USD,0.004056999925523996
2024-01-03,APT-USD,0.0024939998984336853
2024-01-04,APT-USD,0.0021840000990778208
2024-01-05,APT-USD,0.0017839999636635184
2024-01-06,APT-USD,0.0019519999623298645
2024-01-07,APT-USD,0.0019150000298395753
2024-01-08,APT-USD,0.0019020000472664833
2024-01-09,APT-USD,0.0018749999580904841
2024-01-10,APT-USD,0.001782999956049025
2024-01-11,APT-USD,0.001585999969393015
2024-01-12,APT-USD,0.0016870000399649143
2024-01-13,APT-USD,0.0017000000225380063
2024-01-14,APT-USD,0.0017130000051110983
2024-01-15,APT-USD,0.0017190000507980585
2024-01-16,APT-USD,0.001756999990902841
2024-01-17,APT-USD,0.0017219999572262168
2024-01-18,APT-USD,0.0016039999900385737
2024-01-19,APT-USD,0.0012779999524354935
2024-01-20,APT-USD,0.001234999974258244
2024-01-21,APT-USD,0.0019109999993816018
2024-01-22,APT-USD,0.0019950000569224358
2024-01-23,APT-USD,0.001832999987527728
2024-01-24,APT-USD,0.001973999897018075
2024-01-25,APT-USD,0.0016969999996945262
2024-01-26,APT-USD,0.0014669999945908785
2024-01-27,APT-USD,0.0015059999423101544
2024-01-28,APT-USD,0.001756999990902841
2024-01-29,APT-USD,0.0017480000387877226
2024-01-30,APT-USD,0.0015360000543296337
2024-01-31,APT-USD,0.0015849999617785215
2024-02-01,APT-USD,0.0015379999531432986
2024-02-02,APT-USD,0.0015369999455288053
2024-02-03,APT-USD,0.0014560000272467732
2024-02-04,APT-USD,0.001411000033840537
2024-02-05,APT-USD,0.001243000035174191
2024-02-06,APT-USD,0.0011950000189244747
2024-02-07,APT-USD,0.0013160000089555979
2024-02-08,APT-USD,0.0013699999544769526
2024-02-09,APT-USD,0.0012150000547990203
2024-02-10,APT-USD,0.0011840000515803695
2024-02-11,APT-USD,0.0011769999982789159
2024-02-12,APT-USD,0.0013020000187680125
2024-02-13,APT-USD,0.0013520000502467155
2024-02-14,APT-USD,0.001319000031799078
2024-02-15,APT-USD,0.0013020000187680125
2024-02-16,APT-USD,0.0012939999578520656
2024-02-17,APT-USD,0.0012420000275596976
2024-02-18,APT-USD,0.0011210000375285745
2024-02-19,APT-USD,0.0011399999493733048
2024-02-20,APT-USD,0.0010969999711960554
2024-02-21,APT-USD,0.0009869999485090375
2024-02-22,APT-USD,0.0010140000376850367
2024-02-23,APT-USD,0.000957000011112541
2024-02-24,APT-USD,0.0010300000431016088
2024-02-25,APT-USD,0.0010819999733939767
2024-02-26,APT-USD,0.0010870000114664435
2024-02-27,APT-USD,0.0012369999894872308
2024-02-28,APT-USD,0.0011889999732375145
2024-02-29,APT-USD,0.0013749999925494194
2024-03-01,APT-USD,0.001370999962091446
2024-03-02,APT-USD,0.0010110000148415565
2024-03-03,APT-USD,0.0010049999691545963
2024-03-04,APT-USD,0.0010359999723732471
2024-03-05,APT-USD,0.0010049999691545963
2024-03-06,APT-USD,0.0010189999593421817
2024-03-07,APT-USD,0.000994000001810491
2024-03-08,APT-USD,0.001066999975591898
2024-03-09,APT-USD,0.001196000026538968
2024-03-10,APT-USD,0.0011660000309348106
2024-03-11,APT-USD,0.0011650000233203173
2024-03-12,APT-USD,0.0010969999711960554
2024-03-13,APT-USD,0.0011749999830499291
2024-03-14,APT-USD,0.0011650000233203173
2024-03-15,APT-USD,0.0009670000290498137
2024-03-16,APT-USD,0.0009309999877586961
2024-03-17,APT-USD,0.0008900000248104334
2024-03-18,APT-USD,0.0007740000146441162
2024-03-19,APT-USD,0.0007960000075399876
2024-03-20,APT-USD,0.0007910000276751816
2024-03-21,APT-USD,0.0007999999797903001
2024-03-22,APT-USD,0.0008019999950192869
2024-03-23,APT-USD,0.0008299999753944576
2024-03-24,APT-USD,0.0007750000222586095
2024-03-25,APT-USD,0.0007740000146441162
2024-03-26,APT-USD,0.0007750000222586095
2024-03-27,APT-USD,0.0007750000222586095
2024-03-28,APT-USD,0.0007960000075399876
2024-03-29,APT-USD,0.0007880000048317015
2024-03-30,APT-USD,0.0008040000102482736
2024-03-31,APT-USD,0.0008069999748840928
2024-04-01,APT-USD,0.0009410000056959689
2024-04-02,APT-USD,0.0009360000258311629
2024-04-03,APT-USD,0.0009369999752379954
2024-04-04,APT-USD,0.0009360000258311629
2024-04-05,APT-USD,0.0009190000128000975
2024-04-06,APT-USD,0.0009330000029876828
2024-04-07,APT-USD,0.0009130000253207982
2024-04-08,APT-USD,0.0008919999818317592
2024-04-09,APT-USD,0.0008870000019669533
2024-04-10,APT-USD,0.0008789999992586672
2024-04-11,APT-USD,0.0008900000248104334
2024-04-12,APT-USD,0.0008970000199042261
2024-04-13,APT-USD,0.0008650000090710819
2024-04-14,APT-USD,0.0008619999862276018
2024-04-15,APT-USD,0.0009190000128000975
2024-04-16,APT-USD,0.0008999999845400453
2024-04-17,APT-USD,0.0008789999992586672
2024-04-18,APT-USD,0.0008859999943524599
2024-04-19,APT-USD,0.0008880000095814466
2024-04-20,APT-USD,0.0008740000193938613
2024-04-21,APT-USD,0.0008720000041648746
2024-04-22,APT-USD,0.0008699999889358878
2024-04-23,APT-USD,0.0008730000117793679
2024-04-24,APT-USD,0.0008539999835193157
2024-04-25,APT-USD,0.0008619999862276018
2024-04-26,APT-USD,0.0008820000221021473
2024-04-27,APT-USD,0.0007849999819882214
2024-04-28,APT-USD,0.0008490000036545098
2024-04-29,APT-USD,0.0008410000009462237
2024-04-30,APT-USD,0.0008510000188834965
2024-05-01,APT-USD,0.00076299998909235
2024-05-02,APT-USD,0.0007689999765716493
2024-05-03,APT-USD,0.0007580000092275441
2024-05-04,APT-USD,0.0007609999738633633
2024-05-05,APT-USD,0.0007459999760612845
2024-05-06,APT-USD,0.0007469999836757779
2024-05-07,APT-USD,0.0007529999711550772
2024-05-08,APT-USD,0.0007570000016130507
2024-05-09,APT-USD,0.0007489999989047647
2024-05-10,APT-USD,0.000742000003810972
2024-05-11,APT-USD,0.0007399999885819852
2024-05-12,APT-USD,0.0007350000087171793
2024-05-13,APT-USD,0.0007329999934881926
2024-05-14,APT-USD,0.0006949999951757491
2024-05-15,APT-USD,0.0006939999875612557
2024-05-16,APT-USD,0.000691999972332269
2024-05-17,APT-USD,0.0006810000049881637
2024-05-18,APT-USD,0.0006680000224150717
2024-05-19,APT-USD,0.0006600000197067857
2024-05-20,APT-USD,0.0006600000197067857
2024-05-21,APT-USD,0.0006629999843426049
2024-05-22,APT-USD,0.0006649999995715916
2024-05-23,APT-USD,0.0006970000104047358
2024-05-24,APT-USD,0.000691999972332269
2024-05-25,APT-USD,0.0006949999951757491
2024-05-26,APT-USD,0.0006980000180192292
2024-05-27,APT-USD,0.0006970000104047358
2024-05-28,APT-USD,0.0006820000126026571
2024-05-29,APT-USD,0.0006960000027902424
2024-05-30,APT-USD,0.0007340000011026859
2024-05-31,APT-USD,0.0007379999733529985
2024-06-01,APT-USD,0.0007379999733529985
2024-06-02,APT-USD,0.0007399999885819852
2024-06-03,APT-USD,0.0008200000156648457
2024-06-04,APT-USD,0.0008009999874047935
2024-06-05,APT-USD,0.0007670000195503235
2024-06-06,APT-USD,0.0007670000195503235
2024-06-07,APT-USD,0.0007379999733529985
2024-06-08,APT-USD,0.0007259999983943999
2024-06-09,APT-USD,0.0007270000060088933
2024-06-10,APT-USD,0.0007239999831654131
2024-06-11,APT-USD,0.0007120000082068145
2024-06-12,APT-USD,0.0007120000082068145
2024-06-13,APT-USD,0.0007110000005923212
2024-06-14,APT-USD,0.0007149999728426337
2024-06-15,APT-USD,0.0007140000234358013
2024-06-16,APT-USD,0.0007200000109151006
2024-06-17,APT-USD,0.0007169999880716205
2024-06-18,APT-USD,0.0007050000131130219
2024-06-19,APT-USD,0.0006689999718219042
2024-06-20,APT-USD,0.0006619999767281115
2024-06-21,APT-USD,0.0006559999892488122
2024-06-22,APT-USD,0.0006419999990612268
2024-06-23,APT-USD,0.0006840000278316438
2024-06-24,APT-USD,0.0006689999718219042
2024-06-25,APT-USD,0.0006699999794363976
2024-06-26,APT-USD,0.0006699999794363976
2024-06-27,APT-USD,0.0006699999794363976
2024-06-28,APT-USD,0.0006699999794363976
2024-06-29,APT-USD,0.0006699999794363976
2024-06-30,APT-USD,0.0006699999794363976
2024-07-01,APT-USD,0.0006699999794363976
2024-07-02,APT-USD,0.0006699999794363976
2024-07-05,APT-USD,0.0006150000263005495
2024-07-06,APT-USD,0.0006140000186860561
2024-07-07,APT-USD,0.0005869999877177179
2024-07-08,APT-USD,0.000582000007852912
2024-07-09,APT-USD,0.0005910000181756914
2024-07-10,APT-USD,0.0005890000029467046
2024-07-11,APT-USD,0.0005920000257901847
2024-07-12,APT-USD,0.0005890000029467046
2024-07-13,APT-USD,0.0005910000181756914
2024-07-14,APT-USD,0.0005489999894052744
2024-07-15,APT-USD,0.0005530000198632479
2024-07-16,APT-USD,0.0005510000046342611
2024-07-17,APT-USD,0.0005510000046342611
2024-07-18,APT-USD,0.0005510000046342611
2024-07-19,APT-USD,0.0004290000069886446
2024-07-20,APT-USD,0.0004290000069886446
2024-07-21,APT-USD,0.00043200000072829425
2024-07-22,APT-USD,0.00042799999937415123
2024-07-23,APT-USD,0.0004299999854993075
2024-07-24,APT-USD,0.0004290000069886446
2024-07-25,APT-USD,0.00043399998685345054
2024-07-26,APT-USD,0.0004349999944679439
2024-07-27,APT-USD,0.0004349999944679439
2024-07-28,APT-USD,0.0004349999944679439
2024-07-29,APT-USD,0.000446999998530373
2024-07-30,APT-USD,0.000446999998530373
2024-07-31,APT-USD,0.0004309999931138009
2024-08-01,APT-USD,0.0004400000034365803
2024-08-02,APT-USD,0.00042299999040551484
2024-08-03,APT-USD,0.00041199999395757914
2024-08-04,APT-USD,0.00041199999395757914
2024-08-05,APT-USD,0.00041000000783242285
2024-08-06,APT-USD,0.00040600000647827983
2024-08-07,APT-USD,0.00040600000647827983
2024-08-08,APT-USD,0.0004079999926034361
2024-08-09,APT-USD,0.0004079999926034361
2024-08-10,APT-USD,0.0004030000127386302
2024-08-11,APT-USD,0.0004030000127386302
2024-08-12,APT-USD,0.00040499999886378646
2024-08-13,APT-USD,0.00040499999886378646
2024-08-14,APT-USD,0.0004030000127386302
2024-08-15,APT-USD,0.0004020000051241368
2024-08-16,APT-USD,0.0004020000051241368
2024-08-17,APT-USD,0.0004039999912492931
2024-08-18,APT-USD,0.0004020000051241368
2024-08-19,APT-USD,0.0004090000002179295
2024-08-20,APT-USD,0.0004090000002179295
2024-08-21,APT-USD,0.00039900001138448715
2024-08-22,APT-USD,0.00039900001138448715
2024-08-23,APT-USD,0.0004020000051241368
2024-08-24,APT-USD,0.00040499999886378646
2024-08-25,APT-USD,0.0004020000051241368
2024-08-26,APT-USD,0.00039999998989515007
2024-08-27,APT-USD,0.00039999998989515007
2024-08-28,APT-USD,0.00039599998854100704
2024-08-29,APT-USD,0.00038899999344721437
2024-08-30,APT-USD,0.000375000003259629
2024-08-31,APT-USD,0.0003769999893847853
2024-09-01,APT-USD,0.0003769999893847853
2024-09-02,APT-USD,0.0003769999893847853
2024-09-03,APT-USD,0.0003769999893847853
2024-09-04,APT-USD,0.0003769999893847853
2024-09-05,APT-USD,0.0003800000122282654
2024-09-06,APT-USD,0.00037900000461377203
2024-09-07,APT-USD,0.00037900000461377203
2024-09-08,APT-USD,0.00037900000461377203
2024-09-09,APT-USD,0.000375000003259629
2024-09-10,APT-USD,0.00037299998803064227
2024-09-11,APT-USD,0.0003659999929368496
2024-09-12,APT-USD,0.0003650000144261867
2024-09-13,APT-USD,0.0003659999929368496
2024-09-14,APT-USD,0.0003659999929368496
2024-09-15,APT-USD,0.000371000001905486
2024-09-16,APT-USD,0.000371000001905486
2024-09-17,APT-USD,0.0004039999912492931
2024-09-18,APT-USD,0.0004039999912492931
2024-09-19,APT-USD,0.00040600000647827983
2024-09-20,APT-USD,0.0004039999912492931
2024-09-21,APT-USD,0.0004039999912492931
2024-09-22,APT-USD,0.0004039999912492931
2024-09-23,APT-USD,0.0004070000140927732
2024-09-24,APT-USD,0.00040600000647827983
2024-09-25,APT-USD,0.00038899999344721437
2024-09-26,APT-USD,0.00039000000106170774
2024-09-27,APT-USD,0.000387999985832721
2024-09-28,APT-USD,0.00038899999344721437
2024-09-29,APT-USD,0.0003910000086762011
2024-09-30,APT-USD,0.0003760000108741224
2024-10-01,APT-USD,0.0003760000108741224
2024-10-02,APT-USD,0.0003760000108741224
2024-10-03,APT-USD,0.0003760000108741224
2024-10-04,APT-USD,0.0003769999893847853
2024-10-05,APT-USD,0.000375000003259629
2024-10-06,APT-USD,0.00037399999564513564
2024-10-07,APT-USD,0.00038899999344721437
2024-10-08,APT-USD,0.0003859999997075647
2024-10-09,APT-USD,0.00038499999209307134
2024-10-10,APT-USD,0.00038499999209307134
2024-10-11,APT-USD,0.0003870000073220581
2024-10-12,APT-USD,0.00039500001003034413
2024-10-13,APT-USD,0.00039599998854100704
2024-10-14,APT-USD,0.00039599998854100704
2024-10-15,APT-USD,0.00039599998854100704
2024-10-16,APT-USD,0.00039400000241585076
2024-10-17,APT-USD,0.0003969999961555004
2024-10-18,APT-USD,0.00039599998854100704
2024-10-19,APT-USD,0.0003929999948013574
2024-10-20,APT-USD,0.00039000000106170774
2024-10-21,APT-USD,0.000391999987186864
2024-10-22,APT-USD,0.0003870000073220581
2024-10-23,APT-USD,0.00038400001358240843
2024-10-24,APT-USD,0.00038400001358240843
2024-10-25,APT-USD,0.00038499999209307134
2024-10-26,APT-USD,0.00038499999209307134
2024-10-27,APT-USD,0.00038300000596791506
2024-10-28,APT-USD,0.00036299999919719994
2024-10-29,APT-USD,0.00036100001307204366
2024-10-30,APT-USD,0.00036299999919719994
2024-10-31,APT-USD,0.00018099999579135329
2024-11-01,APT-USD,0.00018000000272877514
2024-11-02,APT-USD,0.00017800000205170363
2024-11-03,APT-USD,0.00017800000205170363
2024-11-04,APT-USD,0.00017499999376013875
2024-11-05,APT-USD,0.0001740000006975606
2024-11-06,APT-USD,0.00017499999376013875
2024-11-07,APT-USD,0.0001829999964684248
2024-11-08,APT-USD,0.00018099999579135329
2024-11-09,APT-USD,0.00018400000408291817
2024-11-10,APT-USD,0.00018400000408291817
2024-11-11,APT-USD,0.0002119999990100041
2024-11-12,APT-USD,0.000195999993593432
2024-11-13,APT-USD,0.0001990000018849969
2024-11-14,APT-USD,0.000195999993593432
2024-11-15,APT-USD,0.00020199999562464654
2024-11-16,APT-USD,0.00020199999562464654
2024-11-17,APT-USD,0.00020500000391621143
2024-11-18,APT-USD,0.00020799999765586108
2024-11-19,APT-USD,0.00019200000679120421
2024-11-20,APT-USD,0.00023200000578071922
2024-11-21,APT-USD,0.0001939999929163605
2024-11-22,APT-USD,0.0001900000061141327
2024-11-23,APT-USD,0.00018600000475998968
2024-11-24,APT-USD,0.00018699999782256782
2024-11-25,APT-USD,0.0001880000054370612
2024-11-26,APT-USD,0.00018600000475998968
2024-11-27,APT-USD,0.00018600000475998968
2024-11-28,APT-USD,0.00018899999849963933
2024-11-29,APT-USD,0.00018699999782256782
2024-11-30,APT-USD,0.00018699999782256782
2024-12-01,APT-USD,0.0001939999929163605
2024-12-02,APT-USD,0.00019500000053085387
2024-12-03,APT-USD,0.00019700000120792538
2024-12-04,APT-USD,0.00022400000307243317
2024-12-05,APT-USD,0.0002229999954579398
2024-12-06,APT-USD,0.00022000000171829015
2024-12-07,APT-USD,0.0002229999954579398
2024-12-08,APT-USD,0.00021800000104121864
2024-12-09,APT-USD,0.00021800000104121864
2024-12-10,APT-USD,0.00021699999342672527
2024-12-11,APT-USD,0.0002229999954579398
2024-12-12,APT-USD,0.00022699999681208283
2024-12-13,APT-USD,0.00023200000578071922
2024-12-14,APT-USD,0.00022000000171829015
2024-12-15,APT-USD,0.00022499999613501132
2024-12-16,APT-USD,0.00022400000307243317
2024-12-17,APT-USD,0.00021600000036414713
2024-12-18,APT-USD,0.00021499999274965376
2024-12-19,APT-USD,0.00021499999274965376
2024-12-20,APT-USD,0.0002010000025620684
2024-12-21,APT-USD,0.0002010000025620684
2024-12-22,APT-USD,0.00019500000053085387
2024-12-23,APT-USD,0.00019299999985378236
2024-12-24,APT-USD,0.00020700000459328294
2024-12-25,APT-USD,0.00020900000527035445
2024-12-26,APT-USD,0.00020900000527035445
2024-12-27,APT-USD,0.00020900000527035445
2024-12-28,APT-USD,0.00021100000594742596
2024-12-29,APT-USD,0.00021300000662449747
2024-12-30,APT-USD,0.00021399999968707561
2024-12-31,APT-USD,0.00021300000662449747
2025-01-01,APT-USD,0.00021399999968707561
2025-01-02,APT-USD,0.0002119999990100041
2025-01-03,APT-USD,0.00021300000662449747
2025-01-04,APT-USD,0.00021300000662449747
2025-01-05,APT-USD,0.00021499999274965376
2025-01-06,APT-USD,0.00021800000104121864
2025-01-07,APT-USD,0.00022000000171829015
2025-01-08,APT-USD,0.00022000000171829015
2025-01-09,APT-USD,0.0002229999954579398
2025-01-10,APT-USD,0.00021899999410379678
2025-01-11,APT-USD,0.00022000000171829015
2025-01-12,APT-USD,0.00022000000171829015
2025-01-13,APT-USD,0.00022000000171829015
2025-01-14,APT-USD,0.00021899999410379678
2025-01-15,APT-USD,0.0002099999983329326
2025-01-16,APT-USD,0.0002099999983329326
2025-01-17,APT-USD,0.0002099999983329326
2025-01-18,APT-USD,0.00016500000492669642
2025-01-19,APT-USD,0.00020399999630171806
2025-01-20,APT-USD,0.00014600000577047467
2025-01-21,APT-USD,0.00014600000577047467
2025-01-22,APT-USD,0.00014800000644754618
2025-01-23,APT-USD,0.00014600000577047467
2025-01-24,APT-USD,0.0001500000071246177
2025-01-25,APT-USD,0.0001500000071246177
2025-01-26,APT-USD,0.00014800000644754618
2025-01-27,APT-USD,0.00014699999883305281
2025-01-28,APT-USD,0.00014800000644754618
2025-01-29,APT-USD,0.0001500000071246177
2025-01-30,APT-USD,0.00014899999951012433
2025-01-31,APT-USD,0.00014899999951012433
2025-02-01,APT-USD,0.00014899999951012433
2025-02-02,APT-USD,0.00014600000577047467
2025-02-03,APT-USD,0.00014600000577047467
2025-02-04,APT-USD,0.00014600000577047467
2025-02-05,APT-USD,0.0001429999974789098
2025-02-06,APT-USD,0.0001429999974789098
2025-02-07,APT-USD,0.0001429999974789098
2025-02-08,APT-USD,0.0001449999981559813
2025-02-09,APT-USD,0.0001449999981559813
2025-02-10,APT-USD,0.0001449999981559813
2025-02-11,APT-USD,0.00014400000509340316
2025-02-12,APT-USD,0.0001449999981559813
2025-02-13,APT-USD,0.0001449999981559813
2025-02-14,APT-USD,0.0001449999981559813
2025-02-15,APT-USD,0.00014400000509340316
